graph,trialNum,resp,path,pID,walk,ISI_raw,correct_raw,onset_raw,resp_raw,rt_raw,typing_raw,order
lattice,701,e,img/target_3.png,3,5,0.05000000074505806,1.0,1106.49365234375,['e'],1.4868168830871582,d,700.0
lattice,702,i,img/target_8.png,3,4,0.05000000074505806,1.0,1108.0775146484375,['i'],1.3819301128387451,d,701.0
lattice,703,u,img/target_7.png,3,2,0.05000000074505806,1.0,1109.5633544921875,['u'],0.6090819835662842,d,702.0
lattice,704,p,img/target_10.png,3,0,0.05000000074505806,1.0,1110.277587890625,['p'],0.8459420204162598,d,703.0
lattice,705,u,img/target_7.png,3,2,0.05000000074505806,1.0,1111.227294921875,['u'],0.7923479080200195,d,704.0
lattice,706,i,img/target_8.png,3,4,0.05000000074505806,1.0,1112.1112060546875,['i'],0.6048448085784912,d,705.0
lattice,707,w,img/target_2.png,3,6,0.05000000074505806,1.0,1112.8121337890625,['w'],0.8872201442718506,d,706.0
lattice,708,r,img/target_4.png,3,8,0.05000000074505806,1.0,1113.7943115234375,['r'],1.0498058795928955,d,707.0
lattice,709,b,img/target_6.png,3,7,0.05000000074505806,1.0,1114.9444580078125,['b'],0.9637019634246826,d,708.0
lattice,710,r,img/target_4.png,3,8,0.05000000074505806,1.0,1116.0108642578125,['r'],1.0173981189727783,d,709.0
lattice,711,w,img/target_2.png,3,6,0.05000000074505806,1.0,1117.1287841796875,['w'],0.8990159034729004,d,710.0
lattice,712,b,img/target_6.png,3,7,0.05000000074505806,1.0,1118.1290283203125,['b'],0.986253023147583,d,711.0
lattice,713,r,img/target_4.png,3,8,0.05000000074505806,1.0,1119.2127685546875,['r'],0.9265260696411133,d,712.0
lattice,714,o,img/target_9.png,3,9,0.05000000074505806,0.0,1120.2452392578125,['o'],2.2697529792785645,d,713.0
lattice,715,b,img/target_6.png,3,7,0.05000000074505806,1.0,1122.59521484375,['b'],1.2078399658203125,d,714.0
lattice,716,e,img/target_3.png,3,5,0.05000000074505806,1.0,1123.896240234375,['e'],1.3468730449676514,d,715.0
lattice,717,q,img/target_1.png,3,3,0.05000000074505806,1.0,1125.3472900390625,['q'],1.0249378681182861,d,716.0
lattice,718,v,img/target_5.png,3,1,0.05000000074505806,1.0,1126.479736328125,['v'],2.1401288509368896,d,717.0
lattice,719,o,img/target_9.png,3,9,0.05000000074505806,0.0,1128.713623046875,['o'],1.9375278949737549,d,718.0
lattice,720,r,img/target_4.png,3,8,0.05000000074505806,1.0,1130.729248046875,['r'],1.0738489627838135,d,719.0
lattice,721,p,img/target_10.png,3,0,0.05000000074505806,1.0,1131.8968505859375,['p'],1.0178501605987549,d,720.0
lattice,722,v,img/target_5.png,3,1,0.05000000074505806,1.0,1133.0135498046875,['v'],0.9732630252838135,d,721.0
lattice,723,u,img/target_7.png,3,2,0.05000000074505806,1.0,1134.08056640625,['u'],1.427145004272461,d,722.0
lattice,724,v,img/target_5.png,3,1,0.05000000074505806,1.0,1135.61279296875,['v'],0.9988698959350586,d,723.0
lattice,725,p,img/target_10.png,3,0,0.05000000074505806,1.0,1136.7139892578125,['p'],1.705826997756958,d,724.0
lattice,726,r,img/target_4.png,3,8,0.05000000074505806,1.0,1138.5137939453125,['r'],1.1218340396881104,d,725.0
lattice,727,p,img/target_10.png,3,0,0.05000000074505806,0.0,1139.7308349609375,['p'],1.6955130100250244,d,726.0
lattice,728,v,img/target_5.png,3,1,0.05000000074505806,1.0,1141.513916015625,['v'],0.8968172073364258,d,727.0
lattice,729,p,img/target_10.png,3,0,0.05000000074505806,1.0,1142.5137939453125,['p'],1.000641107559204,d,728.0
lattice,730,o,img/target_9.png,3,9,0.05000000074505806,1.0,1143.6136474609375,['o'],0.4860658645629883,d,729.0
lattice,731,v,img/target_5.png,3,1,0.05000000074505806,1.0,1144.197021484375,['v'],0.829308032989502,d,730.0
lattice,732,q,img/target_1.png,3,3,0.05000000074505806,1.0,1145.1358642578125,['q'],0.9947121143341064,d,731.0
lattice,733,e,img/target_3.png,3,5,0.05000000074505806,1.0,1146.23046875,['e'],0.9567499160766602,d,732.0
lattice,734,b,img/target_6.png,3,7,0.05000000074505806,0.0,1147.281005859375,['b'],2.1130881309509277,d,733.0
lattice,735,r,img/target_4.png,3,8,0.05000000074505806,1.0,1149.4822998046875,['r'],1.2164318561553955,d,734.0
lattice,736,b,img/target_6.png,3,7,0.05000000074505806,1.0,1150.7984619140625,['b'],0.8842041492462158,d,735.0
lattice,737,w,img/target_2.png,3,6,0.05000000074505806,1.0,1151.784912109375,['w'],0.9941310882568359,d,736.0
lattice,738,b,img/target_6.png,3,7,0.05000000074505806,1.0,1152.883544921875,['b'],0.9186451435089111,d,737.0
lattice,739,r,img/target_4.png,3,8,0.05000000074505806,1.0,1153.8995361328125,['r'],0.9583561420440674,d,738.0
lattice,740,p,img/target_10.png,3,0,0.05000000074505806,1.0,1154.9488525390625,['p'],1.0782299041748047,d,739.0
lattice,741,o,img/target_9.png,3,9,0.05000000074505806,1.0,1156.1319580078125,['o'],0.5178170204162598,d,740.0
lattice,742,b,img/target_6.png,3,7,0.05000000074505806,1.0,1156.7493896484375,['b'],0.8615829944610596,d,741.0
lattice,743,e,img/target_3.png,3,5,0.05000000074505806,1.0,1157.7149658203125,['e'],1.09499192237854,d,742.0
lattice,744,b,img/target_6.png,3,7,0.05000000074505806,1.0,1158.8992919921875,['b'],1.0704340934753418,d,743.0
lattice,745,e,img/target_3.png,3,5,0.05000000074505806,1.0,1160.06640625,['e'],1.0318760871887207,d,744.0
lattice,746,b,img/target_6.png,3,7,0.05000000074505806,1.0,1161.1990966796875,['b'],0.6193640232086182,d,745.0
lattice,747,e,img/target_3.png,3,5,0.05000000074505806,1.0,1161.9205322265625,['e'],0.5783138275146484,d,746.0
lattice,748,i,img/target_8.png,3,4,0.05000000074505806,1.0,1162.60009765625,['i'],3.9784300327301025,d,747.0
lattice,749,w,img/target_2.png,3,6,0.05000000074505806,1.0,1166.6826171875,['w'],1.0311148166656494,d,748.0
lattice,750,r,img/target_4.png,3,8,0.05000000074505806,1.0,1167.8165283203125,['r'],1.144860029220581,d,749.0
lattice,751,b,img/target_6.png,3,7,0.05000000074505806,1.0,1169.0672607421875,['b'],0.9506368637084961,d,750.0
lattice,752,e,img/target_3.png,3,5,0.05000000074505806,1.0,1170.116455078125,['e'],1.0528309345245361,d,751.0
lattice,753,i,img/target_8.png,3,4,0.05000000074505806,0.0,1171.2666015625,['i'],2.022557020187378,d,752.0
lattice,754,q,img/target_1.png,3,3,0.05000000074505806,1.0,1173.36767578125,['q'],1.4018809795379639,d,753.0
lattice,755,e,img/target_3.png,3,5,0.05000000074505806,1.0,1174.867919921875,['e'],1.1105170249938965,d,754.0
lattice,756,b,img/target_6.png,3,7,0.05000000074505806,1.0,1176.08349609375,['b'],0.965925931930542,d,755.0
lattice,757,o,img/target_9.png,3,9,0.05000000074505806,1.0,1177.154052734375,['o'],1.167999029159546,d,756.0
lattice,758,p,img/target_10.png,3,0,0.05000000074505806,1.0,1178.4183349609375,['p'],0.5829589366912842,d,757.0
lattice,759,v,img/target_5.png,3,1,0.05000000074505806,1.0,1179.100341796875,['v'],0.8368880748748779,d,758.0
lattice,760,q,img/target_1.png,3,3,0.05000000074505806,1.0,1180.0335693359375,['q'],1.1520991325378418,d,759.0
lattice,761,e,img/target_3.png,3,5,0.05000000074505806,1.0,1181.2843017578125,['e'],0.9725570678710938,d,760.0
lattice,762,i,img/target_8.png,3,4,0.05000000074505806,1.0,1182.3507080078125,['i'],1.6263971328735352,d,761.0
lattice,763,e,img/target_3.png,3,5,0.05000000074505806,1.0,1184.068115234375,['e'],1.2376911640167236,d,762.0
lattice,764,i,img/target_8.png,3,4,0.05000000074505806,1.0,1185.4012451171875,['i'],1.4795620441436768,d,763.0
lattice,765,u,img/target_7.png,3,2,0.05000000074505806,1.0,1186.98681640625,['u'],0.7421300411224365,d,764.0
lattice,766,p,img/target_10.png,3,0,0.05000000074505806,1.0,1187.821533203125,['p'],0.860482931137085,d,765.0
lattice,767,v,img/target_5.png,3,1,0.05000000074505806,1.0,1188.7847900390625,['v'],0.8572349548339844,d,766.0
lattice,768,o,img/target_9.png,3,9,0.05000000074505806,1.0,1189.73583984375,['o'],1.1698248386383057,d,767.0
lattice,769,v,img/target_5.png,3,1,0.05000000074505806,1.0,1191.0020751953125,['v'],0.8636698722839355,d,768.0
lattice,770,u,img/target_7.png,3,2,0.05000000074505806,1.0,1191.96923828125,['u'],1.2163782119750977,d,769.0
lattice,771,i,img/target_8.png,3,4,0.05000000074505806,1.0,1193.2852783203125,['i'],0.5408391952514648,d,770.0
lattice,772,u,img/target_7.png,3,2,0.05000000074505806,1.0,1193.919677734375,['u'],0.5392019748687744,d,771.0
lattice,773,i,img/target_8.png,3,4,0.05000000074505806,1.0,1194.5521240234375,['i'],0.5534629821777344,d,772.0
lattice,774,e,img/target_3.png,3,5,0.05000000074505806,1.0,1195.201904296875,['e'],1.039729118347168,d,773.0
lattice,775,q,img/target_1.png,3,3,0.05000000074505806,1.0,1196.3363037109375,['q'],0.8572399616241455,d,774.0
lattice,776,u,img/target_7.png,3,2,0.05000000074505806,1.0,1197.2861328125,['u'],0.908513069152832,d,775.0
lattice,777,v,img/target_5.png,3,1,0.05000000074505806,1.0,1198.2857666015625,['v'],1.0521280765533447,d,776.0
lattice,778,u,img/target_7.png,3,2,0.05000000074505806,1.0,1199.437255859375,['u'],1.0047028064727783,d,777.0
lattice,779,i,img/target_8.png,3,4,0.05000000074505806,1.0,1200.53564453125,['i'],0.5217940807342529,d,778.0
lattice,780,u,img/target_7.png,3,2,0.05000000074505806,1.0,1201.153076171875,['u'],0.600193977355957,d,779.0
lattice,781,p,img/target_10.png,3,0,0.05000000074505806,1.0,1201.853759765625,['p'],0.95694899559021,d,780.0
lattice,782,o,img/target_9.png,3,9,0.05000000074505806,1.0,1202.9027099609375,['o'],0.6187469959259033,d,781.0
lattice,783,r,img/target_4.png,3,8,0.05000000074505806,1.0,1203.623046875,['r'],1.1463351249694824,d,782.0
lattice,784,w,img/target_2.png,3,6,0.05000000074505806,1.0,1204.87109375,['w'],0.9707448482513428,d,783.0
lattice,785,r,img/target_4.png,3,8,0.05000000074505806,1.0,1205.9373779296875,['r'],0.8479981422424316,d,784.0
lattice,786,w,img/target_2.png,3,6,0.05000000074505806,1.0,1206.8873291015625,['w'],0.7622051239013672,d,785.0
lattice,787,i,img/target_8.png,3,4,0.05000000074505806,0.0,1207.753173828125,['i'],1.9603660106658936,d,786.0
lattice,788,q,img/target_1.png,3,3,0.05000000074505806,1.0,1209.78759765625,['q'],1.9738061428070068,d,787.0
lattice,789,i,img/target_8.png,3,4,0.05000000074505806,0.0,1211.853759765625,['i'],1.9311599731445312,d,788.0
lattice,790,e,img/target_3.png,3,5,0.05000000074505806,1.0,1213.8707275390625,['e'],1.3621940612792969,d,789.0
lattice,791,q,img/target_1.png,3,3,0.05000000074505806,1.0,1215.341064453125,['q'],1.2118110656738281,d,790.0
lattice,792,e,img/target_3.png,3,5,0.05000000074505806,1.0,1216.6539306640625,['e'],1.3069751262664795,d,791.0
lattice,793,b,img/target_6.png,3,7,0.05000000074505806,0.0,1218.055419921875,['b'],1.9215319156646729,d,792.0
lattice,794,r,img/target_4.png,3,8,0.05000000074505806,1.0,1220.0543212890625,['r'],1.3625919818878174,d,793.0
lattice,795,w,img/target_2.png,3,6,0.05000000074505806,1.0,1221.52099609375,['w'],1.1678190231323242,d,794.0
lattice,796,i,img/target_8.png,3,4,0.05000000074505806,1.0,1222.789794921875,['i'],1.3472719192504883,d,795.0
lattice,797,u,img/target_7.png,3,2,0.05000000074505806,1.0,1224.2381591796875,['u'],0.5941410064697266,d,796.0
lattice,798,i,img/target_8.png,3,4,0.05000000074505806,1.0,1224.922119140625,['i'],0.5186121463775635,d,797.0
lattice,799,q,img/target_1.png,3,3,0.05000000074505806,1.0,1225.5391845703125,['q'],1.0373430252075195,d,798.0
lattice,800,u,img/target_7.png,3,2,0.05000000074505806,1.0,1226.6715087890625,['u'],0.9689488410949707,d,799.0
lattice,801,q,img/target_1.png,3,3,0.05000000074505806,1.0,1227.739013671875,['q'],0.9177100658416748,d,800.0
lattice,802,u,img/target_7.png,3,2,0.05000000074505806,1.0,1228.75634765625,['u'],0.7247769832611084,d,801.0
lattice,803,i,img/target_8.png,3,4,0.05000000074505806,1.0,1229.57275390625,['i'],0.5396509170532227,d,802.0
lattice,804,w,img/target_2.png,3,6,0.05000000074505806,1.0,1230.2056884765625,['w'],0.8266730308532715,d,803.0
lattice,805,r,img/target_4.png,3,8,0.05000000074505806,1.0,1231.1229248046875,['r'],1.0706510543823242,d,804.0
lattice,806,w,img/target_2.png,3,6,0.05000000074505806,1.0,1232.288818359375,['w'],0.9835960865020752,d,805.0
lattice,807,b,img/target_6.png,3,7,0.05000000074505806,1.0,1233.3731689453125,['b'],1.0435051918029785,d,806.0
lattice,808,w,img/target_2.png,3,6,0.05000000074505806,1.0,1234.5255126953125,['w'],0.970674991607666,d,807.0
lattice,809,e,img/target_3.png,3,5,0.05000000074505806,1.0,1235.5899658203125,['e'],0.7704370021820068,d,808.0
lattice,810,i,img/target_8.png,3,4,0.05000000074505806,1.0,1236.4556884765625,['i'],1.096423864364624,d,809.0
lattice,811,w,img/target_2.png,3,6,0.05000000074505806,1.0,1237.6572265625,['w'],0.7508938312530518,d,810.0
lattice,812,i,img/target_8.png,3,4,0.05000000074505806,1.0,1238.506591796875,['i'],0.9336018562316895,d,811.0
lattice,813,e,img/target_3.png,3,5,0.05000000074505806,0.0,1239.540283203125,['e'],1.0120599269866943,d,812.0
lattice,814,q,img/target_1.png,3,3,0.05000000074505806,1.0,1240.6397705078125,['q'],0.5525529384613037,d,813.0
lattice,815,e,img/target_3.png,3,5,0.05000000074505806,0.0,1241.2900390625,['e'],1.2300479412078857,d,814.0
lattice,816,w,img/target_2.png,3,6,0.05000000074505806,1.0,1242.6068115234375,['w'],0.6572508811950684,d,815.0
lattice,817,e,img/target_3.png,3,5,0.05000000074505806,1.0,1243.3575439453125,['e'],0.6583869457244873,d,816.0
lattice,818,w,img/target_2.png,3,6,0.05000000074505806,1.0,1244.1070556640625,['w'],0.49306392669677734,d,817.0
lattice,819,b,img/target_6.png,3,7,0.05000000074505806,1.0,1244.6900634765625,['b'],1.5580568313598633,d,818.0
lattice,820,o,img/target_9.png,3,9,0.05000000074505806,0.0,1246.341064453125,['o'],1.8666439056396484,d,819.0
lattice,821,b,img/target_6.png,3,7,0.05000000074505806,1.0,1248.2904052734375,['b'],1.0294079780578613,d,820.0
lattice,822,r,img/target_4.png,3,8,0.05000000074505806,1.0,1249.4246826171875,['r'],1.327009916305542,d,821.0
lattice,823,o,img/target_9.png,3,9,0.05000000074505806,0.0,1250.84130859375,['o'],1.710404872894287,d,822.0
lattice,824,p,img/target_10.png,3,0,0.05000000074505806,1.0,1252.6243896484375,['p'],0.6711559295654297,d,823.0
lattice,825,v,img/target_5.png,3,1,0.05000000074505806,1.0,1253.3919677734375,['v'],0.8476212024688721,d,824.0
lattice,826,u,img/target_7.png,3,2,0.05000000074505806,1.0,1254.341064453125,['u'],1.1067051887512207,d,825.0
lattice,827,q,img/target_1.png,3,3,0.05000000074505806,1.0,1255.5413818359375,['q'],1.1299779415130615,d,826.0
lattice,828,u,img/target_7.png,3,2,0.05000000074505806,1.0,1256.7742919921875,['u'],1.2341868877410889,d,827.0
lattice,829,p,img/target_10.png,3,0,0.05000000074505806,1.0,1258.109375,['p'],0.9062769412994385,d,828.0
lattice,830,u,img/target_7.png,3,2,0.05000000074505806,1.0,1259.108642578125,['u'],0.9078571796417236,d,829.0
lattice,831,p,img/target_10.png,3,0,0.05000000074505806,1.0,1260.109130859375,['p'],1.0742850303649902,d,830.0
lattice,832,r,img/target_4.png,3,8,0.05000000074505806,1.0,1261.274658203125,['r'],1.100776195526123,d,831.0
lattice,833,p,img/target_10.png,3,0,0.05000000074505806,1.0,1262.4749755859375,['p'],0.7323999404907227,d,832.0
lattice,834,v,img/target_5.png,3,1,0.05000000074505806,1.0,1263.3082275390625,['v'],0.8832151889801025,d,833.0
lattice,835,p,img/target_10.png,3,0,0.05000000074505806,1.0,1264.2930908203125,['p'],0.650191068649292,d,834.0
lattice,836,v,img/target_5.png,3,1,0.05000000074505806,1.0,1265.0426025390625,['v'],0.6206691265106201,d,835.0
lattice,837,o,img/target_9.png,3,9,0.05000000074505806,1.0,1265.7601318359375,['o'],0.8789210319519043,d,836.0
lattice,838,b,img/target_6.png,3,7,0.05000000074505806,1.0,1266.741943359375,['b'],0.9776191711425781,d,837.0
lattice,839,e,img/target_3.png,3,5,0.05000000074505806,1.0,1267.8096923828125,['e'],1.2375030517578125,d,838.0
lattice,840,b,img/target_6.png,3,7,0.05000000074505806,0.0,1269.14306640625,['b'],2.1037888526916504,d,839.0
lattice,841,o,img/target_9.png,3,9,0.05000000074505806,0.0,1271.3262939453125,['o'],1.7137250900268555,d,840.0
lattice,842,p,img/target_10.png,3,0,0.05000000074505806,1.0,1273.12646484375,['p'],0.5766890048980713,d,841.0
lattice,843,o,img/target_9.png,3,9,0.05000000074505806,1.0,1273.793212890625,['o'],0.4776790142059326,d,842.0
lattice,844,p,img/target_10.png,3,0,0.05000000074505806,1.0,1274.3773193359375,['p'],0.46958494186401367,d,843.0
lattice,845,o,img/target_9.png,3,9,0.05000000074505806,1.0,1274.944580078125,['o'],0.8306069374084473,d,844.0
lattice,846,r,img/target_4.png,3,8,0.05000000074505806,1.0,1275.8763427734375,['r'],1.0591650009155273,d,845.0
lattice,847,p,img/target_10.png,3,0,0.05000000074505806,1.0,1277.026611328125,['p'],0.9006261825561523,d,846.0
lattice,848,v,img/target_5.png,3,1,0.05000000074505806,1.0,1278.0267333984375,['v'],0.7960059642791748,d,847.0
lattice,849,p,img/target_10.png,3,0,0.05000000074505806,1.0,1278.9276123046875,['p'],0.6548709869384766,d,848.0
lattice,850,r,img/target_4.png,3,8,0.05000000074505806,1.0,1279.677734375,['r'],1.0089709758758545,d,849.0
lattice,851,w,img/target_2.png,3,6,0.05000000074505806,1.0,1280.7777099609375,['w'],1.1414871215820312,d,850.0
lattice,852,i,img/target_8.png,3,4,0.05000000074505806,1.0,1282.0106201171875,['i'],3.8838860988616943,d,851.0
lattice,853,e,img/target_3.png,3,5,0.05000000074505806,1.0,1285.993896484375,['e'],1.173997163772583,d,852.0
lattice,854,b,img/target_6.png,3,7,0.05000000074505806,1.0,1287.2606201171875,['b'],1.738144874572754,d,853.0
lattice,855,o,img/target_9.png,3,9,0.05000000074505806,1.0,1289.09521484375,['o'],1.2711470127105713,d,854.0
lattice,856,p,img/target_10.png,3,0,0.05000000074505806,1.0,1290.4609375,['p'],0.5618040561676025,d,855.0
lattice,857,u,img/target_7.png,3,2,0.05000000074505806,1.0,1291.1275634765625,['u'],1.0307409763336182,d,856.0
lattice,858,q,img/target_1.png,3,3,0.05000000074505806,1.0,1292.2623291015625,['q'],1.0642731189727783,d,857.0
lattice,859,e,img/target_3.png,3,5,0.05000000074505806,1.0,1293.4290771484375,['e'],0.9454379081726074,d,858.0
lattice,860,i,img/target_8.png,3,4,0.05000000074505806,0.0,1294.4798583984375,['i'],3.0059680938720703,d,859.0
lattice,861,e,img/target_3.png,3,5,0.05000000074505806,1.0,1297.56298828125,['e'],1.4028630256652832,d,860.0
lattice,862,q,img/target_1.png,3,3,0.05000000074505806,1.0,1299.0625,['q'],1.0159201622009277,d,861.0
lattice,863,e,img/target_3.png,3,5,0.05000000074505806,1.0,1300.179931640625,['e'],0.7628068923950195,d,862.0
lattice,864,w,img/target_2.png,3,6,0.05000000074505806,1.0,1301.0452880859375,['w'],1.296854019165039,d,863.0
lattice,865,e,img/target_3.png,3,5,0.05000000074505806,1.0,1302.4503173828125,['e'],0.6276650428771973,d,864.0
lattice,866,b,img/target_6.png,3,7,0.05000000074505806,1.0,1303.1787109375,['b'],1.2359020709991455,d,865.0
lattice,867,e,img/target_3.png,3,5,0.05000000074505806,1.0,1304.5137939453125,['e'],1.7080719470977783,d,866.0
lattice,868,q,img/target_1.png,3,3,0.05000000074505806,1.0,1306.3128662109375,['q'],1.1087830066680908,d,867.0
lattice,869,e,img/target_3.png,3,5,0.05000000074505806,1.0,1307.513427734375,['e'],0.9406569004058838,d,868.0
lattice,870,w,img/target_2.png,3,6,0.05000000074505806,1.0,1308.546630859375,['w'],0.8592040538787842,d,869.0
lattice,871,b,img/target_6.png,3,7,0.05000000074505806,1.0,1309.4969482421875,['b'],1.4610888957977295,d,870.0
lattice,872,r,img/target_4.png,3,8,0.05000000074505806,1.0,1311.0628662109375,['r'],0.8548309803009033,d,871.0
lattice,873,p,img/target_10.png,3,0,0.05000000074505806,1.0,1312.01416015625,['p'],1.1194260120391846,d,872.0
lattice,874,v,img/target_5.png,3,1,0.05000000074505806,0.0,1313.229736328125,['v'],2.568861961364746,d,873.0
lattice,875,p,img/target_10.png,3,0,0.05000000074505806,1.0,1315.881103515625,['p'],1.3241808414459229,d,874.0
lattice,876,r,img/target_4.png,3,8,0.05000000074505806,1.0,1317.2974853515625,['r'],1.0358059406280518,d,875.0
lattice,877,o,img/target_9.png,3,9,0.05000000074505806,1.0,1318.4310302734375,['o'],0.7421350479125977,d,876.0
lattice,878,b,img/target_6.png,3,7,0.05000000074505806,1.0,1319.2645263671875,['b'],0.9327528476715088,d,877.0
lattice,879,w,img/target_2.png,3,6,0.05000000074505806,1.0,1320.2978515625,['w'],1.0914678573608398,d,878.0
lattice,880,i,img/target_8.png,3,4,0.05000000074505806,0.0,1321.4814453125,['i'],3.379453182220459,d,879.0
lattice,881,q,img/target_1.png,3,3,0.05000000074505806,1.0,1324.9476318359375,['q'],1.0491960048675537,d,880.0
lattice,882,e,img/target_3.png,3,5,0.05000000074505806,1.0,1326.0975341796875,['e'],0.9635231494903564,d,881.0
lattice,883,i,img/target_8.png,3,4,0.05000000074505806,1.0,1327.1654052734375,['i'],1.4244999885559082,d,882.0
lattice,884,q,img/target_1.png,3,3,0.05000000074505806,1.0,1328.68115234375,['q'],1.2763161659240723,d,883.0
lattice,885,v,img/target_5.png,3,1,0.05000000074505806,1.0,1330.0489501953125,['v'],0.9242899417877197,d,884.0
lattice,886,o,img/target_9.png,3,9,0.05000000074505806,1.0,1331.0662841796875,['o'],1.1466782093048096,d,885.0
lattice,887,p,img/target_10.png,3,0,0.05000000074505806,1.0,1332.3148193359375,['p'],0.6103990077972412,d,886.0
lattice,888,v,img/target_5.png,3,1,0.05000000074505806,1.0,1333.0162353515625,['v'],0.8768918514251709,d,887.0
lattice,889,o,img/target_9.png,3,9,0.05000000074505806,1.0,1333.998779296875,['o'],0.8622589111328125,d,888.0
lattice,890,p,img/target_10.png,3,0,0.05000000074505806,1.0,1334.9671630859375,['p'],0.645535945892334,d,889.0
lattice,891,o,img/target_9.png,3,9,0.05000000074505806,1.0,1335.7158203125,['o'],0.585003137588501,d,890.0
lattice,892,r,img/target_4.png,3,8,0.05000000074505806,0.0,1336.3988037109375,['r'],2.3421640396118164,d,891.0
lattice,893,p,img/target_10.png,3,0,0.05000000074505806,1.0,1338.8157958984375,['p'],1.0611450672149658,d,892.0
lattice,894,r,img/target_4.png,3,8,0.05000000074505806,1.0,1339.966796875,['r'],1.4859330654144287,d,893.0
lattice,895,w,img/target_2.png,3,6,0.05000000074505806,1.0,1341.550048828125,['w'],1.1502459049224854,d,894.0
lattice,896,r,img/target_4.png,3,8,0.05000000074505806,1.0,1342.8026123046875,['r'],0.9059209823608398,d,895.0
lattice,897,o,img/target_9.png,3,9,0.05000000074505806,1.0,1343.7996826171875,['o'],1.0447978973388672,d,896.0
lattice,898,r,img/target_4.png,3,8,0.05000000074505806,1.0,1344.936279296875,['r'],1.1488220691680908,d,897.0
lattice,899,o,img/target_9.png,3,9,0.05000000074505806,1.0,1346.183349609375,['o'],0.7423808574676514,d,898.0
lattice,900,p,img/target_10.png,3,0,0.05000000074505806,1.0,1347.0330810546875,['p'],0.643669843673706,d,899.0
lattice,901,r,img/target_4.png,3,8,0.05000000074505806,1.0,1347.7664794921875,['r'],1.141793966293335,d,900.0
lattice,902,b,img/target_6.png,3,7,0.05000000074505806,1.0,1349.004638671875,['b'],0.9838011264801025,d,901.0
lattice,903,o,img/target_9.png,3,9,0.05000000074505806,1.0,1350.086669921875,['o'],1.021956205368042,d,902.0
lattice,904,b,img/target_6.png,3,7,0.05000000074505806,1.0,1351.2001953125,['b'],0.9322741031646729,d,903.0
lattice,905,w,img/target_2.png,3,6,0.05000000074505806,1.0,1352.23583984375,['w'],0.8484718799591064,d,904.0
lattice,906,b,img/target_6.png,3,7,0.05000000074505806,1.0,1353.1845703125,['b'],0.63590407371521,d,905.0
lattice,907,w,img/target_2.png,3,6,0.05000000074505806,1.0,1353.9169921875,['w'],0.5763540267944336,d,906.0
lattice,908,e,img/target_3.png,3,5,0.05000000074505806,1.0,1354.6016845703125,['e'],0.6425120830535889,d,907.0
lattice,909,q,img/target_1.png,3,3,0.05000000074505806,1.0,1355.334716796875,['q'],0.6866669654846191,d,908.0
lattice,910,e,img/target_3.png,3,5,0.05000000074505806,0.0,1356.1180419921875,['e'],1.0538928508758545,d,909.0
lattice,911,w,img/target_2.png,3,6,0.05000000074505806,1.0,1357.250732421875,['w'],0.5932631492614746,d,910.0
lattice,912,i,img/target_8.png,3,4,0.05000000074505806,1.0,1357.9354248046875,['i'],0.9964621067047119,d,911.0
lattice,913,w,img/target_2.png,3,6,0.05000000074505806,1.0,1359.0347900390625,['w'],0.6974301338195801,d,912.0
lattice,914,b,img/target_6.png,3,7,0.05000000074505806,1.0,1359.8355712890625,['b'],0.8413619995117188,d,913.0
lattice,915,w,img/target_2.png,3,6,0.05000000074505806,1.0,1360.7843017578125,['w'],0.44385290145874023,d,914.0
lattice,916,b,img/target_6.png,3,7,0.05000000074505806,1.0,1361.318359375,['b'],0.5178229808807373,d,915.0
lattice,917,o,img/target_9.png,3,9,0.05000000074505806,1.0,1361.9351806640625,['o'],0.8286898136138916,d,916.0
lattice,918,v,img/target_5.png,3,1,0.05000000074505806,1.0,1362.8702392578125,['v'],0.9421300888061523,d,917.0
lattice,919,o,img/target_9.png,3,9,0.05000000074505806,1.0,1363.902587890625,['o'],0.821213960647583,d,918.0
lattice,920,r,img/target_4.png,3,8,0.05000000074505806,1.0,1364.8192138671875,['r'],0.9443259239196777,d,919.0
lattice,921,o,img/target_9.png,3,9,0.05000000074505806,1.0,1365.8687744140625,['o'],1.0232069492340088,d,920.0
lattice,922,v,img/target_5.png,3,1,0.05000000074505806,1.0,1366.98583984375,['v'],0.8101348876953125,d,921.0
lattice,923,u,img/target_7.png,3,2,0.05000000074505806,0.0,1367.8858642578125,['u'],1.950455904006958,d,922.0
lattice,924,p,img/target_10.png,3,0,0.05000000074505806,1.0,1369.9185791015625,['p'],0.7728250026702881,d,923.0
lattice,925,v,img/target_5.png,3,1,0.05000000074505806,1.0,1370.7862548828125,['v'],0.8256449699401855,d,924.0
lattice,926,q,img/target_1.png,3,3,0.05000000074505806,1.0,1371.7021484375,['q'],0.9663698673248291,d,925.0
lattice,927,v,img/target_5.png,3,1,0.05000000074505806,1.0,1372.768798828125,['v'],0.8665640354156494,d,926.0
lattice,928,p,img/target_10.png,3,0,0.05000000074505806,1.0,1373.7364501953125,['p'],0.8749589920043945,d,927.0
lattice,929,v,img/target_5.png,3,1,0.05000000074505806,1.0,1374.703125,['v'],0.7805910110473633,d,928.0
lattice,930,o,img/target_9.png,3,9,0.05000000074505806,1.0,1375.5860595703125,['o'],0.6091928482055664,d,929.0
lattice,931,v,img/target_5.png,3,1,0.05000000074505806,1.0,1376.2861328125,['v'],0.6294100284576416,d,930.0
