graph,trialNum,resp,path,pID,walk,ISI_raw,correct_raw,onset_raw,resp_raw,rt_raw,typing_raw,order
lattice,770,q,img/target_1.png,1,2,0.05000000074505806,1.0,1257.525146484375,['q'],0.7777919769287109,a,769.0
lattice,771,w,img/target_2.png,1,4,0.05000000074505806,1.0,1258.39111328125,['w'],0.8077309131622314,a,770.0
lattice,772,q,img/target_1.png,1,2,0.05000000074505806,1.0,1259.2919921875,['q'],0.7233288288116455,a,771.0
lattice,773,v,img/target_5.png,1,1,0.05000000074505806,1.0,1260.108642578125,['v'],1.3148040771484375,a,772.0
lattice,774,r,img/target_4.png,1,9,0.05000000074505806,1.0,1261.524658203125,['r'],2.026050090789795,a,773.0
lattice,775,v,img/target_5.png,1,1,0.05000000074505806,1.0,1263.642333984375,['v'],1.100376844406128,a,774.0
lattice,776,q,img/target_1.png,1,2,0.05000000074505806,1.0,1264.845703125,['q'],0.6410739421844482,a,775.0
lattice,777,o,img/target_9.png,1,3,0.05000000074505806,1.0,1265.57763671875,['o'],1.1180799007415771,a,776.0
lattice,778,q,img/target_1.png,1,2,0.05000000074505806,1.0,1266.7940673828125,['q'],0.9643158912658691,a,777.0
lattice,779,w,img/target_2.png,1,4,0.05000000074505806,1.0,1267.8585205078125,['w'],0.9243290424346924,a,778.0
lattice,780,o,img/target_9.png,1,3,0.05000000074505806,1.0,1268.87548828125,['o'],0.9788899421691895,a,779.0
lattice,781,i,img/target_8.png,1,5,0.05000000074505806,1.0,1269.944580078125,['i'],1.0305509567260742,a,780.0
lattice,782,e,img/target_3.png,1,7,0.05000000074505806,1.0,1271.0767822265625,['e'],1.625546932220459,a,781.0
lattice,783,r,img/target_4.png,1,9,0.05000000074505806,1.0,1272.79296875,['r'],1.182049036026001,a,782.0
lattice,784,v,img/target_5.png,1,1,0.05000000074505806,1.0,1274.0794677734375,['v'],1.0146849155426025,a,783.0
lattice,785,q,img/target_1.png,1,2,0.05000000074505806,1.0,1275.195556640625,['q'],0.7392420768737793,a,784.0
lattice,786,o,img/target_9.png,1,3,0.05000000074505806,1.0,1276.025634765625,['o'],1.164355993270874,a,785.0
lattice,787,i,img/target_8.png,1,5,0.05000000074505806,1.0,1277.275634765625,['i'],0.9142749309539795,a,786.0
lattice,788,w,img/target_2.png,1,4,0.05000000074505806,1.0,1278.27587890625,['w'],3.2580559253692627,a,787.0
lattice,789,o,img/target_9.png,1,3,0.05000000074505806,1.0,1281.6260986328125,['o'],0.8998229503631592,a,788.0
lattice,790,q,img/target_1.png,1,2,0.05000000074505806,1.0,1282.6287841796875,['q'],0.9131479263305664,a,789.0
lattice,791,o,img/target_9.png,1,3,0.05000000074505806,1.0,1283.62744140625,['o'],0.8028371334075928,a,790.0
lattice,792,q,img/target_1.png,1,2,0.05000000074505806,1.0,1284.5289306640625,['q'],0.7966868877410889,a,791.0
lattice,793,b,img/target_6.png,1,0,0.05000000074505806,1.0,1285.4107666015625,['b'],0.9628100395202637,a,792.0
lattice,794,v,img/target_5.png,1,1,0.05000000074505806,1.0,1286.4613037109375,['v'],0.665736198425293,a,793.0
lattice,795,q,img/target_1.png,1,2,0.05000000074505806,1.0,1287.2298583984375,['q'],0.8326940536499023,a,794.0
lattice,796,b,img/target_6.png,1,0,0.05000000074505806,1.0,1288.1630859375,['b'],0.9872429370880127,a,795.0
lattice,797,v,img/target_5.png,1,1,0.05000000074505806,1.0,1289.247314453125,['v'],0.7113640308380127,a,796.0
lattice,798,o,img/target_9.png,1,3,0.05000000074505806,1.0,1290.0609130859375,['o'],0.8887379169464111,a,797.0
lattice,799,w,img/target_2.png,1,4,0.05000000074505806,1.0,1291.044677734375,['w'],0.6568620204925537,a,798.0
lattice,800,p,img/target_10.png,1,6,0.05000000074505806,1.0,1291.7955322265625,['p'],1.242081880569458,a,799.0
lattice,801,i,img/target_8.png,1,5,0.05000000074505806,0.0,1293.12841796875,['i'],1.572815179824829,a,800.0
lattice,802,p,img/target_10.png,1,6,0.05000000074505806,1.0,1294.778076171875,['p'],0.7634990215301514,a,801.0
lattice,803,w,img/target_2.png,1,4,0.05000000074505806,1.0,1295.6278076171875,['w'],0.8736269474029541,a,802.0
lattice,804,q,img/target_1.png,1,2,0.05000000074505806,1.0,1296.5963134765625,['q'],1.6581032276153564,a,803.0
lattice,805,w,img/target_2.png,1,4,0.05000000074505806,1.0,1298.3460693359375,['w'],0.8355729579925537,a,804.0
lattice,806,i,img/target_8.png,1,5,0.05000000074505806,1.0,1299.281494140625,['i'],1.8676660060882568,a,805.0
lattice,807,o,img/target_9.png,1,3,0.05000000074505806,1.0,1301.24658203125,['o'],0.9108190536499023,a,806.0
lattice,808,w,img/target_2.png,1,4,0.05000000074505806,1.0,1302.2459716796875,['w'],1.1352570056915283,a,807.0
lattice,809,o,img/target_9.png,1,3,0.05000000074505806,1.0,1303.4813232421875,['o'],1.7640361785888672,a,808.0
lattice,810,w,img/target_2.png,1,4,0.05000000074505806,1.0,1305.3492431640625,['w'],1.2005271911621094,a,809.0
lattice,811,q,img/target_1.png,1,2,0.05000000074505806,1.0,1306.6458740234375,['q'],1.1351089477539062,a,810.0
lattice,812,o,img/target_9.png,1,3,0.05000000074505806,1.0,1307.8798828125,['o'],1.7419240474700928,a,811.0
lattice,813,v,img/target_5.png,1,1,0.05000000074505806,1.0,1309.7139892578125,['v'],2.4754998683929443,a,812.0
lattice,814,o,img/target_9.png,1,3,0.05000000074505806,1.0,1312.280029296875,['o'],1.4615259170532227,a,813.0
lattice,815,w,img/target_2.png,1,4,0.05000000074505806,1.0,1313.8316650390625,['w'],1.6138930320739746,a,814.0
lattice,816,p,img/target_10.png,1,6,0.05000000074505806,1.0,1315.5469970703125,['p'],3.6178200244903564,a,815.0
lattice,817,w,img/target_2.png,1,4,0.05000000074505806,1.0,1319.264892578125,['w'],1.3158791065216064,a,816.0
lattice,818,q,img/target_1.png,1,2,0.05000000074505806,1.0,1320.68310546875,['q'],0.8974230289459229,a,817.0
lattice,819,o,img/target_9.png,1,3,0.05000000074505806,1.0,1321.6800537109375,['o'],0.8606119155883789,a,818.0
lattice,820,i,img/target_8.png,1,5,0.05000000074505806,1.0,1322.6304931640625,['i'],0.6631069183349609,a,819.0
lattice,821,p,img/target_10.png,1,6,0.05000000074505806,1.0,1323.3826904296875,['p'],0.9577908515930176,a,820.0
lattice,822,i,img/target_8.png,1,5,0.05000000074505806,1.0,1324.4324951171875,['i'],0.8039231300354004,a,821.0
lattice,823,o,img/target_9.png,1,3,0.05000000074505806,1.0,1325.330810546875,['o'],0.8817379474639893,a,822.0
lattice,824,q,img/target_1.png,1,2,0.05000000074505806,0.0,1326.314208984375,['q'],1.4589390754699707,a,823.0
lattice,825,b,img/target_6.png,1,0,0.05000000074505806,0.0,1327.84912109375,['b'],1.3002121448516846,a,824.0
lattice,826,r,img/target_4.png,1,9,0.05000000074505806,0.0,1329.2310791015625,['r'],1.373615026473999,a,825.0
lattice,827,u,img/target_7.png,1,8,0.05000000074505806,0.0,1330.681640625,['u'],1.450754165649414,a,826.0
lattice,828,b,img/target_6.png,1,0,0.05000000074505806,1.0,1332.21533203125,['b'],0.900831937789917,a,827.0
lattice,829,q,img/target_1.png,1,2,0.05000000074505806,1.0,1333.2161865234375,['q'],0.6444578170776367,a,828.0
lattice,830,v,img/target_5.png,1,1,0.05000000074505806,1.0,1333.948974609375,['v'],0.7842819690704346,a,829.0
lattice,831,o,img/target_9.png,1,3,0.05000000074505806,1.0,1334.832275390625,['o'],0.8197140693664551,a,830.0
lattice,832,q,img/target_1.png,1,2,0.05000000074505806,1.0,1335.750244140625,['q'],0.7657301425933838,a,831.0
lattice,833,w,img/target_2.png,1,4,0.05000000074505806,1.0,1336.6158447265625,['w'],0.7801649570465088,a,832.0
lattice,834,o,img/target_9.png,1,3,0.05000000074505806,1.0,1337.4814453125,['o'],0.8185310363769531,a,833.0
lattice,835,w,img/target_2.png,1,4,0.05000000074505806,1.0,1338.3983154296875,['w'],0.7738208770751953,a,834.0
lattice,836,o,img/target_9.png,1,3,0.05000000074505806,0.0,1339.26513671875,['o'],1.5306370258331299,a,835.0
lattice,837,v,img/target_5.png,1,1,0.05000000074505806,1.0,1340.8670654296875,['v'],0.9127950668334961,a,836.0
lattice,838,o,img/target_9.png,1,3,0.05000000074505806,0.0,1341.8665771484375,['o'],1.7055110931396484,a,837.0
lattice,839,q,img/target_1.png,1,2,0.05000000074505806,1.0,1343.6510009765625,['q'],0.9292550086975098,a,838.0
lattice,840,b,img/target_6.png,1,0,0.05000000074505806,1.0,1344.6666259765625,['b'],1.4811608791351318,a,839.0
lattice,841,u,img/target_7.png,1,8,0.05000000074505806,1.0,1346.232421875,['u'],1.0201711654663086,a,840.0
lattice,842,p,img/target_10.png,1,6,0.05000000074505806,1.0,1347.3492431640625,['p'],1.1750309467315674,a,841.0
lattice,843,e,img/target_3.png,1,7,0.05000000074505806,0.0,1348.6165771484375,['e'],3.27484393119812,a,842.0
lattice,844,u,img/target_7.png,1,8,0.05000000074505806,1.0,1351.96826171875,['u'],2.1710898876190186,a,843.0
lattice,845,b,img/target_6.png,1,0,0.05000000074505806,1.0,1354.234375,['b'],0.8009929656982422,a,844.0
lattice,846,q,img/target_1.png,1,2,0.05000000074505806,1.0,1355.1337890625,['q'],0.774928092956543,a,845.0
lattice,847,b,img/target_6.png,1,0,0.05000000074505806,1.0,1356.00048828125,['b'],0.6750221252441406,a,846.0
lattice,848,q,img/target_1.png,1,2,0.05000000074505806,1.0,1356.7705078125,['q'],0.8095998764038086,a,847.0
lattice,849,b,img/target_6.png,1,0,0.05000000074505806,1.0,1357.670654296875,['b'],0.7005360126495361,a,848.0
lattice,850,q,img/target_1.png,1,2,0.05000000074505806,1.0,1358.4671630859375,['q'],1.0801069736480713,a,849.0
lattice,851,b,img/target_6.png,1,0,0.05000000074505806,1.0,1359.6346435546875,['b'],0.7850289344787598,a,850.0
lattice,852,r,img/target_4.png,1,9,0.05000000074505806,0.0,1360.517333984375,['r'],5.285851955413818,a,851.0
lattice,853,e,img/target_3.png,1,7,0.05000000074505806,1.0,1365.884765625,['e'],0.7514159679412842,a,852.0
lattice,854,i,img/target_8.png,1,5,0.05000000074505806,1.0,1366.7352294921875,['i'],1.6597979068756104,a,853.0
lattice,855,e,img/target_3.png,1,7,0.05000000074505806,1.0,1368.488037109375,['e'],1.1230411529541016,a,854.0
lattice,856,i,img/target_8.png,1,5,0.05000000074505806,1.0,1369.70361328125,['i'],4.587777137756348,a,855.0
lattice,857,w,img/target_2.png,1,4,0.05000000074505806,1.0,1374.3857421875,['w'],2.38503098487854,a,856.0
lattice,858,i,img/target_8.png,1,5,0.05000000074505806,1.0,1376.869140625,['i'],1.053508996963501,a,857.0
lattice,859,o,img/target_9.png,1,3,0.05000000074505806,1.0,1378.01953125,['o'],0.8470940589904785,a,858.0
lattice,860,i,img/target_8.png,1,5,0.05000000074505806,1.0,1378.952880859375,['i'],0.6505470275878906,a,859.0
lattice,861,e,img/target_3.png,1,7,0.05000000074505806,1.0,1379.702392578125,['e'],1.164085865020752,a,860.0
lattice,862,r,img/target_4.png,1,9,0.05000000074505806,1.0,1380.9525146484375,['r'],1.0259108543395996,a,861.0
lattice,863,e,img/target_3.png,1,7,0.05000000074505806,1.0,1382.06982421875,['e'],0.7245898246765137,a,862.0
lattice,864,r,img/target_4.png,1,9,0.05000000074505806,1.0,1382.8865966796875,['r'],0.7242679595947266,a,863.0
lattice,865,b,img/target_6.png,1,0,0.05000000074505806,1.0,1383.70263671875,['b'],1.2919549942016602,a,864.0
lattice,866,v,img/target_5.png,1,1,0.05000000074505806,1.0,1385.0872802734375,['v'],1.3871490955352783,a,865.0
lattice,867,r,img/target_4.png,1,9,0.05000000074505806,1.0,1386.5706787109375,['r'],0.7600739002227783,a,866.0
lattice,868,e,img/target_3.png,1,7,0.05000000074505806,1.0,1387.419921875,['e'],0.9103379249572754,a,867.0
lattice,869,r,img/target_4.png,1,9,0.05000000074505806,1.0,1388.420654296875,['r'],0.8537728786468506,a,868.0
lattice,870,b,img/target_6.png,1,0,0.05000000074505806,1.0,1389.3740234375,['b'],1.3167901039123535,a,869.0
lattice,871,q,img/target_1.png,1,2,0.05000000074505806,1.0,1390.788330078125,['q'],0.71909499168396,a,870.0
lattice,872,w,img/target_2.png,1,4,0.05000000074505806,1.0,1391.6058349609375,['w'],0.7647230625152588,a,871.0
lattice,873,o,img/target_9.png,1,3,0.05000000074505806,1.0,1392.470458984375,['o'],1.1795618534088135,a,872.0
lattice,874,i,img/target_8.png,1,5,0.05000000074505806,1.0,1393.738525390625,['i'],0.8721320629119873,a,873.0
lattice,875,e,img/target_3.png,1,7,0.05000000074505806,1.0,1394.7061767578125,['e'],1.439743995666504,a,874.0
lattice,876,p,img/target_10.png,1,6,0.05000000074505806,1.0,1396.238525390625,['p'],1.0996060371398926,a,875.0
lattice,877,e,img/target_3.png,1,7,0.05000000074505806,1.0,1397.4384765625,['e'],0.7875158786773682,a,876.0
lattice,878,u,img/target_7.png,1,8,0.05000000074505806,1.0,1398.32275390625,['u'],0.7515559196472168,a,877.0
lattice,879,b,img/target_6.png,1,0,0.05000000074505806,1.0,1399.17431640625,['b'],0.7003159523010254,a,878.0
lattice,880,u,img/target_7.png,1,8,0.05000000074505806,1.0,1399.973388671875,['u'],0.8930408954620361,a,879.0
lattice,881,r,img/target_4.png,1,9,0.05000000074505806,1.0,1400.95654296875,['r'],0.7900049686431885,a,880.0
lattice,882,v,img/target_5.png,1,1,0.05000000074505806,1.0,1401.8392333984375,['v'],1.0107660293579102,a,881.0
lattice,883,b,img/target_6.png,1,0,0.05000000074505806,1.0,1402.93994140625,['b'],0.8377220630645752,a,882.0
lattice,884,v,img/target_5.png,1,1,0.05000000074505806,1.0,1403.8717041015625,['v'],0.666754961013794,a,883.0
lattice,885,o,img/target_9.png,1,3,0.05000000074505806,1.0,1404.6390380859375,['o'],0.618556022644043,a,884.0
lattice,886,w,img/target_2.png,1,4,0.05000000074505806,1.0,1405.3558349609375,['w'],0.8388700485229492,a,885.0
lattice,887,o,img/target_9.png,1,3,0.05000000074505806,1.0,1406.288330078125,['o'],0.8892550468444824,a,886.0
lattice,888,w,img/target_2.png,1,4,0.05000000074505806,1.0,1407.271484375,['w'],0.7461109161376953,a,887.0
lattice,889,p,img/target_10.png,1,6,0.05000000074505806,1.0,1408.1048583984375,['p'],1.024596929550171,a,888.0
lattice,890,e,img/target_3.png,1,7,0.05000000074505806,1.0,1409.222412109375,['e'],1.2831108570098877,a,889.0
lattice,891,u,img/target_7.png,1,8,0.05000000074505806,1.0,1410.6053466796875,['u'],0.772589921951294,a,890.0
lattice,892,e,img/target_3.png,1,7,0.05000000074505806,1.0,1411.472412109375,['e'],0.801055908203125,a,891.0
lattice,893,p,img/target_10.png,1,6,0.05000000074505806,1.0,1412.3719482421875,['p'],0.8294298648834229,a,892.0
lattice,894,e,img/target_3.png,1,7,0.05000000074505806,1.0,1413.29150390625,['e'],1.0698161125183105,a,893.0
lattice,895,r,img/target_4.png,1,9,0.05000000074505806,1.0,1414.4571533203125,['r'],0.9609119892120361,a,894.0
lattice,896,b,img/target_6.png,1,0,0.05000000074505806,1.0,1415.5059814453125,['b'],0.9033961296081543,a,895.0
lattice,897,q,img/target_1.png,1,2,0.05000000074505806,1.0,1416.50634765625,['q'],1.0149991512298584,a,896.0
lattice,898,b,img/target_6.png,1,0,0.05000000074505806,1.0,1417.6060791015625,['b'],1.8513450622558594,a,897.0
lattice,899,r,img/target_4.png,1,9,0.05000000074505806,1.0,1419.55712890625,['r'],0.7161769866943359,a,898.0
lattice,900,b,img/target_6.png,1,0,0.05000000074505806,1.0,1420.373779296875,['b'],0.9633700847625732,a,899.0
lattice,901,q,img/target_1.png,1,2,0.05000000074505806,1.0,1421.4232177734375,['q'],0.9779250621795654,a,900.0
lattice,902,b,img/target_6.png,1,0,0.05000000074505806,1.0,1422.490478515625,['b'],3.7984020709991455,a,901.0
lattice,903,u,img/target_7.png,1,8,0.05000000074505806,1.0,1426.3736572265625,['u'],0.67535400390625,a,902.0
lattice,904,p,img/target_10.png,1,6,0.05000000074505806,1.0,1427.1412353515625,['p'],0.8357501029968262,a,903.0
lattice,905,i,img/target_8.png,1,5,0.05000000074505806,1.0,1428.0738525390625,['i'],1.2475998401641846,a,904.0
lattice,906,p,img/target_10.png,1,6,0.05000000074505806,1.0,1429.40771484375,['p'],0.9369771480560303,a,905.0
lattice,907,e,img/target_3.png,1,7,0.05000000074505806,1.0,1430.4410400390625,['e'],1.7356739044189453,a,906.0
lattice,908,u,img/target_7.png,1,8,0.05000000074505806,1.0,1432.277587890625,['u'],0.9711558818817139,a,907.0
lattice,909,p,img/target_10.png,1,6,0.05000000074505806,1.0,1433.341552734375,['p'],0.9642801284790039,a,908.0
lattice,910,w,img/target_2.png,1,4,0.05000000074505806,1.0,1434.4075927734375,['w'],1.2744309902191162,a,909.0
lattice,911,q,img/target_1.png,1,2,0.05000000074505806,1.0,1435.77490234375,['q'],1.3057410717010498,a,910.0
lattice,912,v,img/target_5.png,1,1,0.05000000074505806,0.0,1437.1746826171875,['v'],3.18572998046875,a,911.0
lattice,913,b,img/target_6.png,1,0,0.05000000074505806,1.0,1440.4415283203125,['b'],1.5669031143188477,a,912.0
lattice,914,u,img/target_7.png,1,8,0.05000000074505806,1.0,1442.1104736328125,['u'],0.7951209545135498,a,913.0
lattice,915,b,img/target_6.png,1,0,0.05000000074505806,1.0,1442.993896484375,['b'],0.8070399761199951,a,914.0
lattice,916,r,img/target_4.png,1,9,0.05000000074505806,1.0,1443.892578125,['r'],2.339948892593384,a,915.0
lattice,917,u,img/target_7.png,1,8,0.05000000074505806,1.0,1446.326904296875,['u'],3.049792766571045,a,916.0
lattice,918,e,img/target_3.png,1,7,0.05000000074505806,1.0,1449.4774169921875,['e'],1.5785229206085205,a,917.0
lattice,919,p,img/target_10.png,1,6,0.05000000074505806,1.0,1451.143310546875,['p'],2.9606800079345703,a,918.0
lattice,920,u,img/target_7.png,1,8,0.05000000074505806,1.0,1454.1934814453125,['u'],0.726708173751831,a,919.0
lattice,921,b,img/target_6.png,1,0,0.05000000074505806,1.0,1455.0098876953125,['b'],0.6462960243225098,a,920.0
lattice,922,q,img/target_1.png,1,2,0.05000000074505806,1.0,1455.7454833984375,['q'],0.7985031604766846,a,921.0
lattice,923,o,img/target_9.png,1,3,0.05000000074505806,1.0,1456.6453857421875,['o'],0.8590760231018066,a,922.0
lattice,924,q,img/target_1.png,1,2,0.05000000074505806,1.0,1457.5941162109375,['q'],0.7419071197509766,a,923.0
lattice,925,b,img/target_6.png,1,0,0.05000000074505806,1.0,1458.4271240234375,['b'],0.7409839630126953,a,924.0
lattice,926,v,img/target_5.png,1,1,0.05000000074505806,1.0,1459.2611083984375,['v'],1.3226659297943115,a,925.0
lattice,927,r,img/target_4.png,1,9,0.05000000074505806,1.0,1460.6767578125,['r'],0.6838140487670898,a,926.0
lattice,928,b,img/target_6.png,1,0,0.05000000074505806,1.0,1461.46337890625,['b'],0.6245338916778564,a,927.0
lattice,929,q,img/target_1.png,1,2,0.05000000074505806,1.0,1462.177490234375,['q'],0.7021470069885254,a,928.0
lattice,930,b,img/target_6.png,1,0,0.05000000074505806,1.0,1462.9776611328125,['b'],0.6623001098632812,a,929.0
lattice,931,r,img/target_4.png,1,9,0.05000000074505806,1.0,1463.728271484375,['r'],0.9760870933532715,a,930.0
lattice,932,e,img/target_3.png,1,7,0.05000000074505806,1.0,1464.79443359375,['e'],1.1419909000396729,a,931.0
lattice,933,i,img/target_8.png,1,5,0.05000000074505806,1.0,1466.030029296875,['i'],0.9699418544769287,a,932.0
lattice,934,w,img/target_2.png,1,4,0.05000000074505806,1.0,1467.095947265625,['w'],1.199657917022705,a,933.0
lattice,935,i,img/target_8.png,1,5,0.05000000074505806,0.0,1468.39453125,['i'],1.5902130603790283,a,934.0
lattice,936,e,img/target_3.png,1,7,0.05000000074505806,0.0,1470.061279296875,['e'],2.466059923171997,a,935.0
lattice,937,r,img/target_4.png,1,9,0.05000000074505806,1.0,1472.611572265625,['r'],1.139847993850708,a,936.0
lattice,938,v,img/target_5.png,1,1,0.05000000074505806,1.0,1473.845703125,['v'],3.0734729766845703,a,937.0
lattice,939,o,img/target_9.png,1,3,0.05000000074505806,0.0,1477.012451171875,['o'],4.011356830596924,a,938.0
lattice,940,i,img/target_8.png,1,5,0.05000000074505806,1.0,1481.100341796875,['i'],0.7309229373931885,a,939.0
lattice,941,e,img/target_3.png,1,7,0.05000000074505806,1.0,1481.930908203125,['e'],0.6763138771057129,a,940.0
lattice,942,p,img/target_10.png,1,6,0.05000000074505806,1.0,1482.69580078125,['p'],1.135347843170166,a,941.0
lattice,943,e,img/target_3.png,1,7,0.05000000074505806,1.0,1483.93212890625,['e'],0.7150430679321289,a,942.0
lattice,944,i,img/target_8.png,1,5,0.05000000074505806,1.0,1484.7493896484375,['i'],0.8257601261138916,a,943.0
lattice,945,o,img/target_9.png,1,3,0.05000000074505806,1.0,1485.66259765625,['o'],1.0810670852661133,a,944.0
lattice,946,w,img/target_2.png,1,4,0.05000000074505806,1.0,1486.8470458984375,['w'],1.1526741981506348,a,945.0
lattice,947,i,img/target_8.png,1,5,0.05000000074505806,1.0,1488.0980224609375,['i'],0.6929361820220947,a,946.0
lattice,948,p,img/target_10.png,1,6,0.05000000074505806,1.0,1488.8804931640625,['p'],0.8390729427337646,a,947.0
lattice,949,u,img/target_7.png,1,8,0.05000000074505806,1.0,1489.8135986328125,['u'],0.8891761302947998,a,948.0
lattice,950,b,img/target_6.png,1,0,0.05000000074505806,1.0,1490.796875,['b'],1.3305940628051758,a,949.0
lattice,951,q,img/target_1.png,1,2,0.05000000074505806,1.0,1492.23046875,['q'],0.9443109035491943,a,950.0
lattice,952,o,img/target_9.png,1,3,0.05000000074505806,1.0,1493.2650146484375,['o'],1.085698127746582,a,951.0
lattice,953,q,img/target_1.png,1,2,0.05000000074505806,1.0,1494.4471435546875,['q'],1.0955660343170166,a,952.0
lattice,954,b,img/target_6.png,1,0,0.05000000074505806,1.0,1495.630615234375,['b'],1.3124430179595947,a,953.0
lattice,955,r,img/target_4.png,1,9,0.05000000074505806,1.0,1497.0313720703125,['r'],1.5042240619659424,a,954.0
lattice,956,e,img/target_3.png,1,7,0.05000000074505806,1.0,1498.63330078125,['e'],0.7172329425811768,a,955.0
lattice,957,i,img/target_8.png,1,5,0.05000000074505806,1.0,1499.4498291015625,['i'],0.6526918411254883,a,956.0
lattice,958,o,img/target_9.png,1,3,0.05000000074505806,1.0,1500.1995849609375,['o'],0.8633720874786377,a,957.0
lattice,959,q,img/target_1.png,1,2,0.05000000074505806,1.0,1501.148681640625,['q'],1.0022740364074707,a,958.0
lattice,960,o,img/target_9.png,1,3,0.05000000074505806,1.0,1502.2484130859375,['o'],1.1504671573638916,a,959.0
lattice,961,q,img/target_1.png,1,2,0.05000000074505806,1.0,1503.4986572265625,['q'],0.9796581268310547,a,960.0
lattice,962,o,img/target_9.png,1,3,0.05000000074505806,0.0,1504.565673828125,['o'],5.992555618286133,a,961.0
lattice,963,q,img/target_1.png,1,2,0.05000000074505806,1.0,1510.633056640625,['q'],0.7580618858337402,a,962.0
lattice,964,o,img/target_9.png,1,3,0.05000000074505806,1.0,1511.4827880859375,['o'],1.1151561737060547,a,963.0
lattice,965,v,img/target_5.png,1,1,0.05000000074505806,1.0,1512.69921875,['v'],3.3628740310668945,a,964.0
lattice,966,b,img/target_6.png,1,0,0.05000000074505806,1.0,1516.149658203125,['b'],1.3283209800720215,a,965.0
lattice,967,u,img/target_7.png,1,8,0.05000000074505806,0.0,1517.5657958984375,['u'],3.6567020416259766,a,966.0
lattice,968,r,img/target_4.png,1,9,0.05000000074505806,1.0,1521.2999267578125,['r'],1.2100539207458496,a,967.0
lattice,969,b,img/target_6.png,1,0,0.05000000074505806,1.0,1522.5999755859375,['b'],0.8537130355834961,a,968.0
lattice,970,u,img/target_7.png,1,8,0.05000000074505806,1.0,1523.549560546875,['u'],0.7282729148864746,a,969.0
lattice,971,r,img/target_4.png,1,9,0.05000000074505806,1.0,1524.366455078125,['r'],1.1281490325927734,a,970.0
lattice,972,v,img/target_5.png,1,1,0.05000000074505806,1.0,1525.5831298828125,['v'],1.5822598934173584,a,971.0
lattice,973,r,img/target_4.png,1,9,0.05000000074505806,0.0,1527.2508544921875,['r'],3.570673942565918,a,972.0
lattice,974,e,img/target_3.png,1,7,0.05000000074505806,0.0,1530.9014892578125,['e'],2.1440911293029785,a,973.0
lattice,975,p,img/target_10.png,1,6,0.05000000074505806,1.0,1533.117431640625,['p'],3.0398669242858887,a,974.0
lattice,976,w,img/target_2.png,1,4,0.05000000074505806,1.0,1536.2509765625,['w'],1.1471550464630127,a,975.0
lattice,977,p,img/target_10.png,1,6,0.05000000074505806,1.0,1537.502197265625,['p'],1.9354588985443115,a,976.0
lattice,978,u,img/target_7.png,1,8,0.05000000074505806,1.0,1539.5343017578125,['u'],2.159709930419922,a,977.0
lattice,979,r,img/target_4.png,1,9,0.05000000074505806,0.0,1541.7847900390625,['r'],3.284212112426758,a,978.0
lattice,980,b,img/target_6.png,1,0,0.05000000074505806,0.0,1545.152099609375,['b'],1.7089850902557373,a,979.0
lattice,981,v,img/target_5.png,1,1,0.05000000074505806,0.0,1546.9354248046875,['v'],7.245512962341309,a,980.0
lattice,982,o,img/target_9.png,1,3,0.05000000074505806,1.0,1554.2528076171875,['o'],1.0236620903015137,a,981.0
lattice,983,i,img/target_8.png,1,5,0.05000000074505806,1.0,1555.370361328125,['i'],0.9071519374847412,a,982.0
lattice,984,w,img/target_2.png,1,4,0.05000000074505806,1.0,1556.3712158203125,['w'],1.0892999172210693,a,983.0
lattice,985,o,img/target_9.png,1,3,0.05000000074505806,0.0,1557.5528564453125,['o'],11.531556129455566,a,984.0
lattice,986,q,img/target_1.png,1,2,0.05000000074505806,1.0,1569.154541015625,['q'],0.9135220050811768,a,985.0
lattice,987,o,img/target_9.png,1,3,0.05000000074505806,1.0,1570.1553955078125,['o'],0.9446890354156494,a,986.0
lattice,988,v,img/target_5.png,1,1,0.05000000074505806,1.0,1571.1876220703125,['v'],1.649385929107666,a,987.0
lattice,989,b,img/target_6.png,1,0,0.05000000074505806,1.0,1572.9376220703125,['b'],0.4670851230621338,a,988.0
lattice,990,r,img/target_4.png,1,9,0.05000000074505806,0.0,1573.50537109375,['r'],1.4197540283203125,a,989.0
lattice,991,e,img/target_3.png,1,7,0.05000000074505806,0.0,1575.0047607421875,['e'],1.999333143234253,a,990.0
lattice,992,r,img/target_4.png,1,9,0.05000000074505806,0.0,1577.0906982421875,['r'],1.4096081256866455,a,991.0
lattice,993,v,img/target_5.png,1,1,0.05000000074505806,1.0,1578.573974609375,['v'],4.045699119567871,a,992.0
lattice,994,q,img/target_1.png,1,2,0.05000000074505806,1.0,1582.7060546875,['q'],0.7065119743347168,a,993.0
lattice,995,o,img/target_9.png,1,3,0.05000000074505806,1.0,1583.505859375,['o'],0.8018519878387451,a,994.0
lattice,996,i,img/target_8.png,1,5,0.05000000074505806,1.0,1584.4056396484375,['i'],1.1588129997253418,a,995.0
lattice,997,e,img/target_3.png,1,7,0.05000000074505806,0.0,1585.656005859375,['e'],1.3401179313659668,a,996.0
lattice,998,r,img/target_4.png,1,9,0.05000000074505806,1.0,1587.0726318359375,['r'],0.6749389171600342,a,997.0
lattice,999,e,img/target_3.png,1,7,0.05000000074505806,1.0,1587.839111328125,['e'],0.7169198989868164,a,998.0
lattice,1000,p,img/target_10.png,1,6,0.05000000074505806,0.0,1588.6571044921875,['p'],2.1315529346466064,a,999.0

extraInfo
START,1.50203704834e-05
END,1590.86786485
